NAME	TITLE	SCORE	
TRIP13		-3.4861786	
CFP		-3.4882748	
REEP6		-3.489855	
RPL29		-3.491661	
PLXNA2		-3.491788	
TFAM		-3.4937887	
GNB2L1		-3.4942296	
MAP2K7		-3.494519	
ZNF205		-3.4978445	
CAPRIN1		-3.49815	
ARMC2		-3.498767	
GLA		-3.5012617	
NDST2		-3.5021768	
WDR54		-3.502512	
IFNLR1		-3.504279	
TMED1		-3.5045145	
RPS6KA5		-3.5053267	
KLHDC3		-3.5061054	
LRRIQ3		-3.5080688	
ASB6		-3.5100179	
DPCD		-3.5119498	
FAM49A		-3.5124674	
FGFR3		-3.513305	
AES		-3.5136065	
PDHX		-3.5140324	
ZNF610		-3.514652	
SHANK2		-3.5193217	
PPP1R15A		-3.5208082	
ZNF607		-3.5223567	
ZNF92		-3.524466	
ZNF639		-3.5248344	
NUDC		-3.525644	
RMND5A		-3.5260687	
EVC		-3.5304153	
DCAF15		-3.5306828	
IRF5		-3.5308907	
IFT46		-3.5331771	
SEMA5A		-3.533414	
LRRC48		-3.5350137	
ACOX2		-3.5360975	
LNX1		-3.5395453	
RNF167		-3.5395632	
HINT2		-3.5420456	
TIPARP		-3.5457952	
PALM		-3.5506885	
RSBN1L		-3.5507321	
PRKAR1A		-3.5521858	
CCDC181		-3.5529497	
MPP5		-3.5541472	
AZI2		-3.555719	
HIST2H2BF		-3.5570035	
LEPROTL1		-3.557959	
APOOL		-3.557985	
GPD1L		-3.5607593	
C16orf46		-3.5629292	
TRIM2		-3.5637054	
HECTD1		-3.5652597	
PAIP1		-3.5655127	
DNAL1		-3.568831	
MRPL33		-3.5728488	
SLC25A42		-3.5742252	
RBMX		-3.5759487	
CUTA		-3.5779288	
SNX5		-3.582139	
RFTN1		-3.5845702	
HSD17B12		-3.5845902	
FBF1		-3.5876644	
MFAP3L		-3.5914419	
CYP4X1		-3.5932057	
C16orf89		-3.5992749	
SOGA1		-3.6001246	
RFXANK		-3.6025798	
TAPT1-AS1		-3.606758	
DZANK1		-3.6082952	
L3MBTL2		-3.608841	
ZDHHC1		-3.6090484	
GATB		-3.609564	
MTMR2		-3.6118507	
PPIL6		-3.612487	
THAP7		-3.6134675	
TPRG1L		-3.6149406	
LRRC58		-3.6195593	
MTMR11		-3.619963	
ANKS1A		-3.6209004	
CHAC1		-3.621783	
UBE2M		-3.6217852	
FN3KRP		-3.6243913	
FIS1		-3.6244884	
PGLS		-3.6270103	
PRSS12		-3.6271484	
SERTAD4		-3.627987	
SCAF1		-3.6283	
AFTPH		-3.6284864	
PYGO2		-3.628931	
ACAA2		-3.6291447	
STK11IP		-3.6315649	
POLR1B		-3.632088	
CPAMD8		-3.6385574	
RHOV		-3.641084	
CFD		-3.6417644	
ILF3-AS1		-3.6442785	
KCTD15		-3.6442978	
SGMS1-AS1		-3.6450744	
SPATA33		-3.6453164	
CXADR		-3.6523125	
HLF		-3.6540554	
LINC01521		-3.6576962	
CRY1		-3.6598985	
AGPAT1		-3.6608922	
FAM175B		-3.6644018	
TRMT1L		-3.6664865	
DNAJC3		-3.6678631	
CCDC136		-3.6679416	
CSTF3		-3.6705847	
UMPS		-3.6728334	
SLC16A11		-3.6734216	
CCAR2		-3.6747844	
LOC100270804		-3.6784174	
SHC1		-3.679164	
INIP		-3.6823184	
MICU2		-3.6863856	
HERC5		-3.6899116	
PDK2		-3.6911108	
SLC46A1		-3.6917028	
ZNF304		-3.6941202	
LONP1		-3.698547	
FADS3		-3.7049146	
SLC35B1		-3.706195	
RBM24		-3.7100968	
AMN1		-3.7106605	
SOBP		-3.7124	
TBCB		-3.714851	
ACTN1		-3.7163851	
ARPIN		-3.7203047	
PTPRM		-3.7208304	
TRIM28		-3.7217286	
ZNF689		-3.7219498	
TMEM41B		-3.7222843	
MRPL53		-3.7229948	
GMPR2		-3.723616	
TST		-3.7293348	
IQCH		-3.736076	
PSMB5		-3.7365465	
TM7SF2		-3.7381206	
ADRBK2		-3.742844	
ABHD12B		-3.743919	
LLGL1		-3.7449636	
PLAC8		-3.7491868	
SFTA3		-3.7504337	
CCT3		-3.7556834	
HPS4		-3.7557423	
IRX5		-3.757254	
VAMP3		-3.7581112	
ABHD14B		-3.7599986	
C9orf171		-3.762042	
LMAN1		-3.771803	
EIF2D		-3.773105	
PROX1		-3.7732136	
DSTYK		-3.781315	
ANKRD45		-3.7833714	
DNAH9		-3.783435	
SLC30A5		-3.7840168	
CFAP61		-3.7840247	
TTC32		-3.7872665	
DPF2		-3.7902782	
KLHL13		-3.791602	
PEPD		-3.7948132	
PEX12		-3.7967086	
NPHP4		-3.7967985	
FAM199X		-3.8041682	
LTBP2		-3.8050678	
DDR1		-3.8054726	
TRAPPC2L		-3.8133562	
ACTR1B		-3.8153737	
GPR39		-3.8163517	
RASA3		-3.8165882	
DDX52		-3.8248925	
TM9SF1		-3.8268235	
RPLP0		-3.8280709	
F11R		-3.828106	
TRIM37		-3.8304842	
DNAL4		-3.8305721	
PTBP1		-3.8326771	
CCDC101		-3.833422	
EIF1B		-3.8334599	
STK32C		-3.8341582	
SQSTM1		-3.8350832	
GLOD4		-3.8385417	
ARFGAP2		-3.8407376	
BTBD2		-3.8409817	
MFSD8		-3.841405	
MICAL2		-3.84438	
NDUFA7		-3.847018	
RPL41		-3.8490915	
FKRP		-3.8521838	
RHBDD2		-3.8533587	
STUB1		-3.8543236	
RCL1		-3.8563018	
NUP155		-3.8585002	
OXA1L		-3.860333	
PIN1		-3.8639448	
ARL13B		-3.8640676	
SAYSD1		-3.8642344	
MED11		-3.8681028	
VEZF1		-3.868333	
ANKUB1		-3.8683724	
PES1		-3.869296	
SARM1		-3.8705335	
MDFIC		-3.8725224	
RHOBTB1		-3.8747704	
MRPL28		-3.8785272	
IFT172		-3.8786983	
GTF2IRD1		-3.8790617	
MSRB2		-3.8792777	
SPATA20		-3.8862875	
AKIRIN1		-3.8895066	
SCAMP1		-3.890278	
ITPK1		-3.8911319	
ORAI2		-3.8941329	
SLC6A20		-3.8977773	
AGTRAP		-3.8978338	
SLC29A1		-3.8986454	
DNAJC27		-3.8986988	
ESYT1		-3.901209	
GRAMD3		-3.9060273	
DNAAF3		-3.907254	
GPAA1		-3.907702	
SMARCB1		-3.9090667	
CITED4		-3.909123	
UBE3D		-3.909676	
WWP2		-3.9097416	
JPH1		-3.9133198	
RBM42		-3.9157658	
ATP5G2		-3.915944	
MRPL45		-3.9212668	
RBBP9		-3.9226058	
ZNF132		-3.925879	
TIMM23		-3.9271755	
MAP2K4		-3.9273124	
RQCD1		-3.9289737	
LOC728743		-3.9294715	
EIF4H		-3.9321218	
APOBEC4		-3.9326122	
MAFG-AS1		-3.941586	
SLC6A16		-3.9426851	
NLE1		-3.94643	
ENDOG		-3.9468696	
PFKM		-3.9497054	
MAGI1		-3.9500375	
FAM149B1		-3.9514058	
PPP3CB-AS1		-3.958813	
FAM227B		-3.960774	
PITX1		-3.9615235	
RSPH9		-3.962339	
AMT		-3.9659493	
DNAJB2		-3.9669316	
POU2AF1		-3.9694114	
DMRTA1		-3.974136	
CYP2U1		-3.9746277	
GFOD2		-3.9782062	
EPPIN		-3.9798326	
CEP164		-3.981382	
OTUD1		-3.9852378	
SLC22A15		-3.9894154	
CORO2B		-3.9898891	
KATNAL1		-3.9931655	
UBTF		-3.9937449	
SPRY1		-4.0013714	
ZDHHC17		-4.0014033	
CMC4		-4.0051823	
SNRNP40		-4.005465	
ZNF280B		-4.0088677	
DERL2		-4.0090256	
ABI2		-4.015885	
ZNF136		-4.016084	
RITA1		-4.018241	
GNAS		-4.0189853	
BCKDHA		-4.019039	
ADO		-4.0193267	
MIF4GD		-4.0259314	
ADIPOR2		-4.027069	
FRS2		-4.027103	
DDX51		-4.0298963	
SNORA28		-4.0305924	
GPR162		-4.03229	
LINC00909		-4.0430956	
PAFAH1B1		-4.0442615	
WDR74		-4.0459065	
LOC115110		-4.0467105	
IFT52		-4.0517735	
PRKAR2A-AS1		-4.0525208	
C20orf194		-4.063342	
RAB11FIP3		-4.0668173	
LOC100652758		-4.067015	
CLDN23		-4.067715	
SLC23A1		-4.068224	
NOTCH3		-4.069755	
TMEM47		-4.0706143	
FZD3		-4.0713153	
VPS28		-4.0730968	
CACNG6		-4.0784774	
DGCR14		-4.0793786	
RRAD		-4.080749	
KBTBD4		-4.082846	
CLGN		-4.0851197	
SEMA4C		-4.085834	
ATRAID		-4.085949	
OBSCN		-4.0886245	
DHRS7B		-4.092377	
ST13		-4.0976562	
NUDT7		-4.099087	
IRF2BPL		-4.1034856	
ATP2A2		-4.1075153	
PIP5K1B		-4.1095486	
MTR		-4.109617	
ZBTB42		-4.111707	
LRIF1		-4.113264	
DCDC2B		-4.117918	
CCT4		-4.119784	
WDR35		-4.1251407	
SPSB2		-4.1265316	
CNOT7		-4.1304183	
RPL15		-4.1317487	
PPAP2B		-4.132827	
ZNF442		-4.1336412	
RASGEF1B		-4.1353765	
TADA1		-4.1361966	
ZNF702P		-4.138114	
SPTAN1		-4.1419883	
ZNF805		-4.1469235	
KLHL36		-4.147732	
CHID1		-4.1484704	
CIAO1		-4.151098	
TMEM87A		-4.151736	
ANTXR2		-4.152588	
FARP1		-4.154549	
EXT2		-4.1550217	
OXTR		-4.1551747	
TSTD1		-4.1598353	
NR2F1		-4.160703	
ADAMTS3		-4.16139	
SDHD		-4.1681767	
HGD		-4.169325	
MYLIP		-4.1739044	
SDCBP2-AS1		-4.174615	
CMTM6		-4.180661	
CWH43		-4.187366	
RFC3		-4.189613	
C6orf120		-4.1926627	
VPS11		-4.196506	
TRIM13		-4.1976333	
MRPS18B		-4.204761	
ZNF561-AS1		-4.206397	
EP300-AS1		-4.207951	
ZNF544		-4.2080765	
CSNK2A2		-4.209098	
COX8A		-4.2113647	
EIF1AX		-4.2175584	
BPGM		-4.22028	
BAHD1		-4.221102	
PFAS		-4.2227516	
WDHD1		-4.222764	
ADGRA3		-4.2228947	
FGGY		-4.223783	
LMO4		-4.2259164	
YTHDF1		-4.2329597	
BEND5		-4.234028	
MIR600HG		-4.2358828	
RAB28		-4.245419	
LRRC41		-4.2469597	
AMIGO2		-4.2477603	
VRK3		-4.2485056	
PPP1R14C		-4.24943	
CLIC1		-4.252554	
TCP11L2		-4.254177	
ZNHIT2		-4.2583556	
DPY19L4		-4.2583647	
GOLPH3		-4.259822	
ANKRD54		-4.261667	
PPP1R3F		-4.263006	
MPDZ		-4.2637687	
PTPRT		-4.263959	
THRA		-4.265122	
RHOU		-4.2659397	
ZBTB14		-4.266301	
LINC01091		-4.2689342	
ATL1		-4.2692404	
KIF13A		-4.2708282	
ANKRD66		-4.271072	
FNDC3A		-4.27661	
TMEM97		-4.2791877	
ZC2HC1C		-4.279295	
PCBD1		-4.282092	
MED12		-4.283142	
LINC00535		-4.2868366	
PCYOX1L		-4.2875023	
MAPKBP1		-4.288985	
CTF1		-4.2892447	
LINC00908		-4.292219	
RRP1B		-4.2951164	
RXRA		-4.300825	
HIPK3		-4.3008327	
NEK7		-4.3026123	
DDB1		-4.3036637	
TTC39A		-4.3066535	
DNAJC14		-4.314274	
MED9		-4.3163657	
LRRC37B		-4.317532	
ERICH6-AS1		-4.3178253	
TRIM32		-4.318473	
MTX1		-4.3206615	
SVBP		-4.324258	
MFSD5		-4.328149	
LOC101928233		-4.330199	
CASKIN2		-4.3366947	
CYB5RL		-4.3374796	
USP16		-4.3404174	
LZTS3		-4.340713	
OCLN		-4.3413415	
TUT1		-4.341352	
DNAJA4		-4.343524	
ASF1A		-4.345399	
CCDC71L		-4.3466554	
FAAP20		-4.3483315	
AADAT		-4.3489265	
DNAH2		-4.3492656	
ZKSCAN3		-4.3509364	
PHF20		-4.351931	
ZBTB4		-4.3547015	
TMEM144		-4.3588185	
TBC1D10B		-4.36021	
ABHD10		-4.3608403	
FMO3		-4.3635607	
APOO		-4.366249	
ZC3H6		-4.36637	
WRNIP1		-4.373659	
SCAF8		-4.3792953	
NDUFA3		-4.3795295	
CDKL1		-4.3814445	
COA3		-4.381521	
SPRYD3		-4.3820863	
IFIT1		-4.3828073	
MID1		-4.3833885	
ARMCX2		-4.3852267	
TMEM59		-4.3861737	
ANAPC1		-4.387331	
CARS2		-4.388057	
MUC15		-4.3882103	
COQ4		-4.3882732	
ZNF441		-4.3884444	
INPP5E		-4.3934035	
ABHD6		-4.4027767	
NUCKS1		-4.4049096	
SCYL1		-4.407269	
ACSS1		-4.407533	
LINC00888		-4.4096904	
TEX26		-4.415431	
SLC23A2		-4.4169235	
CCDC151		-4.4191804	
DHRS4-AS1		-4.4219384	
KCNMA1		-4.4235363	
ARHGAP18		-4.4256454	
TSPAN19		-4.430872	
EMC1		-4.4337783	
FAM220A		-4.43875	
PSMG2		-4.445626	
CUL7		-4.446045	
ADPRHL1		-4.4466305	
UBE2D4		-4.4495616	
GNB5		-4.4509144	
ZNF69		-4.452657	
MMP10		-4.456277	
VBP1		-4.45848	
MYBL1		-4.4630036	
GRID2IP		-4.46432	
PARP16		-4.466345	
VMO1		-4.4664984	
NDNL2		-4.4674125	
ZNF718		-4.472371	
AAR2		-4.4777966	
TWSG1		-4.477827	
PCYT2		-4.4782157	
FAM179B		-4.485222	
NPTN		-4.486294	
TUBB4B		-4.4925075	
TMEM232		-4.493909	
SETDB1		-4.498661	
HOGA1		-4.4988627	
JAK1		-4.4993873	
PYCR2		-4.5106034	
LRG1		-4.511765	
AGBL5		-4.5144906	
SHF		-4.51603	
SPATA2		-4.516068	
TPST1		-4.518016	
HSDL2		-4.5227575	
RPP38		-4.523002	
TGIF2		-4.5233502	
MTCH1		-4.5256295	
FHDC1		-4.5258822	
UBL7		-4.526149	
PDE12		-4.5275526	
MCRS1		-4.5319605	
RIMKLB		-4.537637	
DNAJC30		-4.542898	
GLCE		-4.5458045	
SNTN		-4.5551095	
HES2		-4.555345	
TP53I11		-4.5565305	
EFEMP1		-4.5623145	
DTD2		-4.562734	
SLC35A3		-4.569758	
THAP6		-4.5702834	
TMEM243		-4.570418	
TCF20		-4.5758367	
C12orf76		-4.57586	
DET1		-4.5820065	
IGSF8		-4.5870357	
AP1B1		-4.588884	
MOSPD3		-4.590516	
GLUD1		-4.5913363	
KNDC1		-4.592183	
PRPF8		-4.596834	
LINC00938		-4.600701	
POLDIP3		-4.601692	
PPIE		-4.6033454	
FKTN		-4.6042523	
RBM26-AS1		-4.605092	
FUNDC2		-4.6067452	
C2orf40		-4.612143	
GAB2		-4.6150603	
TXNRD3		-4.6160073	
H2AFY2		-4.6186795	
ZMYM3		-4.619943	
MOSPD1		-4.620099	
ST3GAL5		-4.6273823	
TPTE2P5		-4.6278243	
POLR3H		-4.630967	
CDC16		-4.632533	
C1orf198		-4.632801	
LOC388780		-4.6355214	
MDH2		-4.6357126	
PPP1R36		-4.6363378	
NXT2		-4.636769	
AAMDC		-4.6386623	
RSAD2		-4.642024	
UGDH-AS1		-4.642852	
NUP62CL		-4.643391	
KLHL41		-4.6455197	
FAM66C		-4.6508775	
TMEM116		-4.654137	
RPS6KA6		-4.6587157	
ZNF134		-4.6616125	
PSMC4		-4.66519	
TTC27		-4.6666255	
ZNF799		-4.671929	
MCUR1		-4.6799045	
OAZ1		-4.679915	
C17orf58		-4.6814156	
GPR137		-4.6834555	
FIBP		-4.6837206	
ZNF768		-4.6850643	
CATSPERD		-4.6859665	
LYRM4		-4.686563	
ARSD		-4.6882157	
FBXL12		-4.6905336	
MAP9		-4.6946845	
ENTPD3-AS1		-4.6965165	
NUDT16P1		-4.697562	
TKFC		-4.7003484	
TAF1B		-4.7014027	
EIF4G2		-4.7019777	
PEX10		-4.706383	
BBIP1		-4.7183084	
DAZAP2		-4.721778	
MRPL35		-4.7232604	
ZNF232		-4.7263956	
B9D2		-4.730042	
KIAA0556		-4.7334003	
FOXO3		-4.7336807	
LTBP1		-4.7343783	
LOC644554		-4.734743	
FAM168B		-4.7381644	
SLC44A4		-4.7394524	
PCYT1B		-4.740577	
C21orf2		-4.7409787	
LSM5		-4.7419124	
MIEF2		-4.7431707	
ZNF727		-4.7543173	
ABHD15		-4.7544494	
VTA1		-4.7603893	
PANX2		-4.7615657	
FAM57A		-4.7619104	
ZMAT5		-4.7628446	
DTD1		-4.7634897	
THYN1		-4.7641816	
IMPDH2		-4.7694874	
MS4A8		-4.7712946	
AGPAT5		-4.7782607	
WDR17		-4.788048	
CCDC115		-4.788382	
CCDC108		-4.790196	
ZDHHC2		-4.7916903	
RPL10		-4.7922688	
GAS7		-4.7932267	
LOC646903		-4.7959194	
ALDH3A2		-4.7981443	
LOC100996579		-4.798967	
OSBPL5		-4.802969	
ARHGAP5		-4.8042016	
POFUT2		-4.806825	
ZNF546		-4.8090024	
UBL3		-4.810478	
ING5		-4.811883	
JADE2		-4.814809	
RNF130		-4.8148255	
C8orf34		-4.817195	
HAGH		-4.8196855	
DTX4		-4.825407	
SIK1		-4.827334	
LINC00950		-4.829031	
LOC100294145		-4.83116	
TRIM23		-4.831475	
DYNLL1		-4.8315597	
IFT57		-4.8316946	
SLC27A2		-4.832124	
FBXO7		-4.8323603	
RIMS1		-4.8344007	
HMCN1		-4.8350034	
COL5A2		-4.842836	
CDKL2		-4.8445516	
TMTC4		-4.849795	
C9orf163		-4.8511696	
ZNF749		-4.8524523	
PRR18		-4.8569884	
EPHB6		-4.859183	
ZNF879		-4.8597255	
JDP2		-4.8731794	
NR1D2		-4.874207	
FAM84B		-4.8764515	
PRKRA		-4.8777943	
ZNF555		-4.8814435	
IQCC		-4.8871017	
LRRC20		-4.8918486	
SLC25A1		-4.8928556	
RGS14		-4.902662	
PRRC2B		-4.9048066	
HACD4		-4.906013	
PTPRU		-4.9104676	
GLYR1		-4.911755	
CTBP1		-4.9149404	
ZCCHC3		-4.9190865	
SNED1		-4.921538	
EPB41L1		-4.9232335	
TBC1D17		-4.926819	
AKTIP		-4.926883	
RNF11		-4.9296894	
GRSF1		-4.9305344	
IRF2BP1		-4.9356704	
CRYZ		-4.9399996	
ZXDB		-4.941653	
SLC11A2		-4.942007	
CDKAL1		-4.946311	
SGMS1		-4.9466825	
RGL1		-4.9487724	
PQLC3		-4.952727	
EPAS1		-4.9535985	
ADGRL1		-4.9570374	
SEPHS1		-4.9626884	
XRN2		-4.9740644	
SPIRE1		-4.9747686	
ACVR2B		-4.976074	
NUDT14		-4.988062	
PRKCA		-4.994376	
CCDC71		-4.9964247	
KDM2B		-4.9984994	
GPX8		-5.0034037	
C9orf156		-5.0104537	
LRBA		-5.0120535	
CCDC170		-5.0145426	
TMEM30B		-5.0154247	
FAM63B		-5.015819	
REEP1		-5.0162325	
FAM104B		-5.016592	
SPATA4		-5.0172606	
UBAC2-AS1		-5.0178146	
XPC		-5.017901	
ZNF180		-5.019042	
MAGIX		-5.019179	
FAM174B		-5.0201473	
GPX3		-5.025165	
KATNB1		-5.0346	
SLAIN1		-5.0354733	
LYPLA2		-5.040573	
TAF6		-5.042352	
DRD1		-5.0476847	
PIK3CA		-5.0482845	
LINC00883		-5.05261	
CH17-340M24.3		-5.053213	
UBXN6		-5.0536733	
TMED2		-5.055287	
PACS2		-5.0580335	
HIGD2A		-5.0728545	
LRRC8B		-5.0739126	
HEATR6		-5.074274	
PFN2		-5.0828667	
LRWD1		-5.0841556	
CCDC102A		-5.084431	
SPEF1		-5.090652	
ZFAND4		-5.108173	
C11orf95		-5.1107717	
CCDC110		-5.111189	
KIAA2013		-5.1120977	
SIRT5		-5.113086	
SSU72		-5.1132975	
TMEM25		-5.1157913	
SNAP47		-5.117013	
RUNDC1		-5.1187863	
SERPINI1		-5.119471	
TGIF1		-5.120769	
KDM3B		-5.1234307	
NCDN		-5.123917	
FBXO42		-5.127342	
CD59		-5.1276174	
PPP4R4		-5.1285295	
PROSC		-5.129145	
TRAF7		-5.132363	
GGA1		-5.1327953	
NUAK2		-5.1341	
FAM53C		-5.134863	
VASH1		-5.138331	
FGFR2		-5.1438956	
ANKH		-5.14502	
PTRHD1		-5.14718	
KIF17		-5.14741	
C11orf1		-5.153621	
PBLD		-5.157699	
VPS18		-5.162638	
HDAC11		-5.1671076	
TTBK2		-5.1730113	
MRPL38		-5.1750135	
C1orf87		-5.1783724	
CYP2J2		-5.181179	
ZNF629		-5.1824055	
BBS5		-5.186928	
EHD4		-5.187782	
NOL11		-5.1899304	
ZNF264		-5.190573	
FABP6		-5.1932726	
CEP120		-5.1987886	
TFAP4		-5.1988506	
TUBGCP2		-5.200861	
PAPLN		-5.2008734	
DNAJB13		-5.20272	
ZNF570		-5.2143173	
TM9SF2		-5.216286	
PAPSS1		-5.2191877	
SMARCA1		-5.231219	
PLEKHG4B		-5.235182	
SNX7		-5.2384267	
SGSM1		-5.2393885	
LRRC49		-5.239553	
EFR3B		-5.247053	
SECISBP2L		-5.2483344	
CANX		-5.2550635	
DGCR6L		-5.255985	
PDGFA		-5.258939	
TP53RK		-5.2613807	
PARD6A		-5.261929	
CNBP		-5.2639723	
FGD5-AS1		-5.2653584	
ZNF185		-5.268288	
NAA30		-5.2716513	
AMIGO1		-5.2736993	
SNX33		-5.2778893	
CEP57		-5.282589	
UBTD1		-5.28322	
MAZ		-5.283538	
UBQLN1		-5.28718	
BCL11A		-5.2878547	
RNF139		-5.298508	
TMEM14A		-5.299308	
IFT88		-5.3052917	
MARCH10a		-5.309748	
DBT		-5.3117776	
LRRC47		-5.3132195	
TMEM205		-5.3132434	
KLHL8		-5.3142805	
LARP6		-5.3148074	
EIF1B-AS1		-5.315474	
CNN3		-5.3157268	
ITM2C		-5.3175573	
SIGIRR		-5.3270645	
ZBTB39		-5.327489	
CLDN8		-5.3291893	
FBXO2		-5.3302846	
CNNM3		-5.3307095	
UBAC2		-5.331527	
MBTPS1		-5.3359556	
TMEM61		-5.3359594	
RPS27		-5.3369265	
XAB2		-5.3393793	
AK1		-5.340435	
C9orf24		-5.3442245	
NCKAP5L		-5.3462615	
ZBTB41		-5.3467245	
ZNF12		-5.3485503	
ZSCAN21		-5.355275	
PIGP		-5.357784	
PPP2R1A		-5.3584504	
PEX7		-5.3620205	
DGCR6		-5.365579	
HSPH1		-5.3690076	
TTC30B		-5.3697486	
SMIM5		-5.3736296	
IL7		-5.3747463	
KIAA0040		-5.3762846	
HSPA1L		-5.3841786	
CRKL		-5.386329	
LINC00998		-5.38695	
LRRC8E		-5.3887186	
SUV39H1		-5.3899035	
IFT22		-5.394979	
TTC26		-5.399785	
RABIF		-5.41004	
AP2A1		-5.4100947	
EPHX3		-5.4154725	
POLR1E		-5.4173894	
CCND2		-5.4183373	
LZTFL1		-5.4207892	
VWA5A		-5.4238214	
FAM76A		-5.431575	
CCHCR1		-5.4368677	
ZNF256		-5.4446635	
NAB2		-5.444862	
SLC30A1		-5.4467564	
UBE2E1		-5.447973	
DUSP19		-5.4524703	
TRNP1		-5.4533386	
POR		-5.457307	
PDE7A		-5.460314	
GALNT11		-5.4742365	
CES1		-5.4805207	
GNS		-5.480928	
FAM200A		-5.481391	
MRPS27		-5.485429	
ZNF135		-5.4883423	
IL22RA1		-5.502893	
KDM1A		-5.503708	
MISP		-5.5046744	
CETN3		-5.506583	
CD4		-5.5090456	
MACROD1		-5.509339	
CYB5D2		-5.51341	
TMEM222		-5.5143456	
PPP5C		-5.515162	
EPB41L4B		-5.5168705	
ZNF736		-5.5209923	
H2AFJ		-5.527323	
RGS12		-5.528388	
RND3		-5.5308566	
VNN3		-5.536851	
LRP8		-5.5371795	
ZDHHC13		-5.539555	
ZBTB33		-5.5595226	
ZCCHC24		-5.565712	
MT1F		-5.5708475	
NUP153		-5.5718193	
BTD		-5.5721908	
TNFRSF11A		-5.5733056	
ACOT8		-5.573637	
OSCP1		-5.5744653	
KIF3C		-5.575757	
NEDD4L		-5.58575	
LONRF3		-5.592388	
ALG2		-5.5926514	
CYB5A		-5.5957026	
COMT		-5.599517	
CYSTM1		-5.6036973	
PSPH		-5.6072397	
ZNF271P		-5.607259	
CCDC28A		-5.6120963	
B9D1		-5.61265	
ODF3B		-5.6153936	
SEC61B		-5.617757	
STEAP3		-5.6287966	
ZNF773		-5.63235	
GDI1		-5.6340165	
HYI		-5.638725	
ATG13		-5.6427627	
MGMT		-5.648399	
LOC728392		-5.6522307	
PACRG		-5.658457	
LRRC57		-5.660363	
RP9P		-5.661097	
PTK7		-5.6625566	
DENND6B		-5.669512	
LDHB		-5.670476	
ZNF503		-5.673158	
LINC00326		-5.6836615	
SLC25A11		-5.685423	
ZBTB11		-5.6858664	
KLF15		-5.69638	
CD164		-5.700574	
USP37		-5.7028503	
PIK3R4		-5.7034116	
PLOD1		-5.7069254	
CCNI		-5.7069454	
BAG6		-5.7113514	
AJUBA		-5.7155476	
FAM86EP		-5.7155933	
UNC119B		-5.717189	
DNAAF2		-5.7230577	
C22orf29		-5.7234097	
DYRK3		-5.726634	
POLR2C		-5.7307673	
MRPS2		-5.732249	
KLHL28		-5.736811	
GNG12		-5.742737	
ZNF14		-5.7433558	
CACYBP		-5.744833	
ZNF418		-5.7496324	
RBL2		-5.749972	
XRCC5		-5.751096	
GLRB		-5.7570014	
FXR2		-5.7572145	
RBM23		-5.762198	
GSTP1		-5.7641587	
PART1		-5.7653027	
FLJ26850		-5.76661	
AMY2B		-5.7696657	
METTL21A		-5.7706923	
SPG20		-5.773364	
EFCAB11		-5.7738314	
MYRIP		-5.7748475	
C18orf21		-5.7814913	
KIF2A		-5.783089	
ZFP90		-5.7862124	
PRPS1		-5.7884603	
FBXO27		-5.7886233	
ENDOV		-5.7925906	
DHPS		-5.7949176	
TSPYL1		-5.798467	
ZBTB44		-5.8080974	
FAM201A		-5.808487	
FAM83H		-5.81085	
WBP2		-5.8121605	
DNAJC16		-5.8136854	
ECSIT		-5.81517	
PCDHB1		-5.819759	
DCAF8		-5.8311644	
KDM1B		-5.8330874	
NDUFC2		-5.833758	
C11orf88		-5.837201	
ISLR		-5.8395743	
MINPP1		-5.8417883	
MAGI2-AS3		-5.8497972	
SSBP4		-5.850754	
CCDC127		-5.8529387	
FIZ1		-5.8609037	
CORO7		-5.8648677	
CLDN16		-5.8664136	
MIB1		-5.86653	
C16orf52		-5.87746	
SLC1A4		-5.8778105	
AK8		-5.8803263	
CHMP2B		-5.8837895	
NELFA		-5.8845077	
CAPSL		-5.8862114	
YWHAQ		-5.888403	
MALL		-5.8890204	
ERF		-5.8927994	
HSP90AB1		-5.8999887	
SLC28A3		-5.903159	
EPDR1		-5.906313	
PSENEN		-5.9079776	
CISD1		-5.909252	
AZIN1		-5.9109397	
TSC22D1		-5.911492	
IQSEC1		-5.914128	
BCL7A		-5.9146724	
SCD5		-5.915005	
VAV1		-5.9177337	
VEGFB		-5.9181595	
P4HTM		-5.923044	
JAM3		-5.9288044	
MYO1E		-5.9359894	
SMYD2		-5.936603	
ADCK3		-5.9378805	
EDARADD		-5.938874	
PLXDC1		-5.9586377	
POMGNT1		-5.9614444	
OSBPL3		-5.9615808	
C7orf57		-5.9631314	
FAM86JP		-5.9656825	
JADE1		-5.978003	
CCDC153		-5.984371	
MB		-5.9862733	
APPBP2		-5.989026	
EPHX1		-5.990098	
MAGI2		-5.9916687	
PHF1		-5.9930987	
SOWAHA		-6.0017033	
LOC100507564		-6.0023456	
CHTF8		-6.00536	
GLS2		-6.012067	
KANSL1L		-6.0305057	
SCNN1G		-6.0352263	
TTC29		-6.035495	
LANCL2		-6.0391703	
TRIM17		-6.0423265	
SFXN3		-6.0468397	
NFATC3		-6.047846	
ACSBG1		-6.0493336	
BICD2		-6.0548987	
CCDC157		-6.0634828	
ARL2BP		-6.070088	
BRF1		-6.071508	
PRR29-AS1		-6.077	
MAP6		-6.0825667	
CDC14A		-6.08331	
RNF135		-6.0857553	
CCDC103		-6.0881133	
FREM2		-6.08863	
