NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524	NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524		47	-0.22009604	-0.73939276	1.0	1.0	1.0	1951	tags=21%, list=15%, signal=25%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.6	FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.6		25	-0.24391967	-0.73904335	0.85714287	1.0	1.0	1239	tags=20%, list=10%, signal=22%	
CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856825.3	CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856825.3		78	-0.19659495	-0.7377528	1.0	1.0	1.0	2542	tags=22%, list=20%, signal=27%	
HIV LIFE CYCLE%REACTOME%R-HSA-162587.2	HIV LIFE CYCLE%REACTOME%R-HSA-162587.2		135	-0.1819344	-0.7373943	1.0	1.0	1.0	3340	tags=31%, list=26%, signal=42%	
RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849	RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849		27	-0.25911257	-0.7370313	0.85	1.0	1.0	818	tags=11%, list=6%, signal=12%	
PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY	PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY		37	-0.21792616	-0.73686355	0.9285714	1.0	1.0	1246	tags=14%, list=10%, signal=15%	
POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922	POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922		18	-0.2658965	-0.7367336	0.90697676	1.0	1.0	2813	tags=39%, list=22%, signal=50%	
HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 75%5632684	HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 75%5632684		74	-0.19928487	-0.73576456	0.9130435	1.0	1.0	2531	tags=23%, list=20%, signal=28%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		36	-0.20872001	-0.7351159	0.84615386	1.0	1.0	1767	tags=14%, list=14%, signal=16%	
DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.1	DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.1		39	-0.2335732	-0.73454237	0.9032258	1.0	1.0	3420	tags=33%, list=27%, signal=45%	
COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.3	COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.3		49	-0.21266565	-0.7335052	0.93333334	1.0	1.0	1187	tags=14%, list=9%, signal=16%	
EXONUCLEOLYTIC NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS INVOLVED IN DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0043928	EXONUCLEOLYTIC NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS INVOLVED IN DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0043928		33	-0.22807711	-0.7317896	0.9705882	1.0	1.0	3764	tags=39%, list=29%, signal=56%	
REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME DATABASE ID RELEASE 75%174437	REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME DATABASE ID RELEASE 75%174437		17	-0.2710212	-0.7317386	0.8292683	1.0	1.0	815	tags=12%, list=6%, signal=13%	
BIOCARTA_GSK3_PATHWAY%MSIGDB_C2%BIOCARTA_GSK3_PATHWAY	BIOCARTA_GSK3_PATHWAY%MSIGDB_C2%BIOCARTA_GSK3_PATHWAY		15	-0.28120792	-0.7314307	0.8235294	1.0	1.0	1187	tags=20%, list=9%, signal=22%	
HISTONE ACETYLATION%GOBP%GO:0016573	HISTONE ACETYLATION%GOBP%GO:0016573		77	-0.19591008	-0.7306298	1.0	1.0	1.0	2778	tags=23%, list=22%, signal=30%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME DATABASE ID RELEASE 75%180910	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME DATABASE ID RELEASE 75%180910		30	-0.22178088	-0.73035586	0.8717949	1.0	1.0	3340	tags=33%, list=26%, signal=45%	
PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY	PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY		17	-0.30010155	-0.7294352	0.83870965	1.0	1.0	1212	tags=12%, list=9%, signal=13%	
MRNA CAPPING%REACTOME DATABASE ID RELEASE 75%72086	MRNA CAPPING%REACTOME DATABASE ID RELEASE 75%72086		29	-0.23371708	-0.72868276	0.8666667	1.0	1.0	3046	tags=24%, list=24%, signal=32%	
MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738	MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738		23	-0.23349896	-0.72808075	0.8684211	1.0	1.0	704	tags=9%, list=5%, signal=9%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		26	-0.22551532	-0.72796977	0.9047619	1.0	1.0	2130	tags=19%, list=17%, signal=23%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20210210%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20210210%WP4241%HOMO SAPIENS		21	-0.25769722	-0.72788763	0.8378378	1.0	1.0	799	tags=10%, list=6%, signal=10%	
VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20210210%WP716%HOMO SAPIENS	VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20210210%WP716%HOMO SAPIENS		15	-0.2634918	-0.72659916	0.8974359	1.0	1.0	32	tags=7%, list=0%, signal=7%	
RRNA METHYLATION%GOBP%GO:0031167	RRNA METHYLATION%GOBP%GO:0031167		20	-0.24723642	-0.72653544	0.8780488	1.0	1.0	446	tags=10%, list=3%, signal=10%	
TELOMERE EXTENSION BY TELOMERASE%REACTOME%R-HSA-171319.3	TELOMERE EXTENSION BY TELOMERASE%REACTOME%R-HSA-171319.3		20	-0.25535524	-0.72536504	0.88095236	1.0	1.0	656	tags=10%, list=5%, signal=11%	
DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0006354	DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0006354		65	-0.20347515	-0.7245217	0.9354839	1.0	1.0	1056	tags=11%, list=8%, signal=12%	
NEGATIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010677	NEGATIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010677		21	-0.24523538	-0.72245073	0.9117647	1.0	1.0	3074	tags=33%, list=24%, signal=44%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME%R-HSA-5389840.1	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME%R-HSA-5389840.1		86	-0.19444579	-0.72225684	0.96428573	1.0	1.0	3850	tags=34%, list=30%, signal=48%	
NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4747%HOMO SAPIENS	NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4747%HOMO SAPIENS		28	-0.23929487	-0.72114253	0.8378378	1.0	1.0	1210	tags=14%, list=9%, signal=16%	
NON-CODING RNA METABOLISM%REACTOME%R-HSA-194441.1	NON-CODING RNA METABOLISM%REACTOME%R-HSA-194441.1		47	-0.20670052	-0.72078806	0.9285714	1.0	1.0	2900	tags=26%, list=23%, signal=33%	
MITOPHAGY%REACTOME DATABASE ID RELEASE 75%5205647	MITOPHAGY%REACTOME DATABASE ID RELEASE 75%5205647		24	-0.25058863	-0.72024804	0.82857144	1.0	1.0	3576	tags=54%, list=28%, signal=75%	
POSTREPLICATION REPAIR%GOBP%GO:0006301	POSTREPLICATION REPAIR%GOBP%GO:0006301		48	-0.19167626	-0.71921563	0.969697	1.0	1.0	3420	tags=31%, list=27%, signal=42%	
MULTI-ORGANISM CELLULAR PROCESS%GOBP%GO:0044764	MULTI-ORGANISM CELLULAR PROCESS%GOBP%GO:0044764		19	-0.27183306	-0.718644	0.8125	1.0	1.0	1032	tags=16%, list=8%, signal=17%	
DNA MISMATCH REPAIR%WIKIPATHWAYS_20210210%WP531%HOMO SAPIENS	DNA MISMATCH REPAIR%WIKIPATHWAYS_20210210%WP531%HOMO SAPIENS		15	-0.26989916	-0.718598	0.94285715	1.0	1.0	1536	tags=20%, list=12%, signal=23%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		24	-0.22751828	-0.7173586	0.90909094	1.0	1.0	1876	tags=25%, list=15%, signal=29%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		54	-0.20206101	-0.717309	0.8666667	1.0	1.0	1826	tags=17%, list=14%, signal=19%	
CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183		18	-0.2531494	-0.7166728	0.8611111	1.0	1.0	1897	tags=28%, list=15%, signal=33%	
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781		28	-0.22999814	-0.71633923	0.969697	1.0	1.0	1213	tags=14%, list=9%, signal=16%	
REGULATION OF POSTSYNAPSE ORGANIZATION%GOBP%GO:0099175	REGULATION OF POSTSYNAPSE ORGANIZATION%GOBP%GO:0099175		38	-0.23629458	-0.71494114	0.9583333	1.0	1.0	2293	tags=26%, list=18%, signal=32%	
POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580	POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580		28	-0.22759902	-0.71445435	0.8611111	1.0	1.0	769	tags=7%, list=6%, signal=8%	
SNRNP ASSEMBLY%REACTOME%R-HSA-191859.3	SNRNP ASSEMBLY%REACTOME%R-HSA-191859.3		47	-0.20670052	-0.71314704	0.9705882	1.0	1.0	2900	tags=26%, list=23%, signal=33%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		25	-0.23051803	-0.7113386	0.8974359	1.0	1.0	516	tags=8%, list=4%, signal=8%	
CORTICOTROPIN-RELEASING HORMONE SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2355%HOMO SAPIENS	CORTICOTROPIN-RELEASING HORMONE SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2355%HOMO SAPIENS		45	-0.22024873	-0.710693	0.90909094	1.0	1.0	1748	tags=16%, list=14%, signal=18%	
VIRAL GENE EXPRESSION%GOBP%GO:0019080	VIRAL GENE EXPRESSION%GOBP%GO:0019080		161	-0.16521244	-0.7096905	1.0	1.0	1.0	3595	tags=32%, list=28%, signal=43%	
TRANSLESION SYNTHESIS%GOBP%GO:0019985	TRANSLESION SYNTHESIS%GOBP%GO:0019985		38	-0.2068712	-0.70932406	0.85714287	1.0	1.0	3420	tags=34%, list=27%, signal=46%	
PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA%GOBP%GO:0035196	PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA%GOBP%GO:0035196		23	-0.24030128	-0.709213	0.8333333	1.0	1.0	46	tags=4%, list=0%, signal=4%	
7-METHYLGUANOSINE RNA CAPPING%GOBP%GO:0009452	7-METHYLGUANOSINE RNA CAPPING%GOBP%GO:0009452		31	-0.21314211	-0.70859843	0.9354839	1.0	1.0	3046	tags=23%, list=24%, signal=30%	
PORE COMPLEX ASSEMBLY%GOBP%GO:0046931	PORE COMPLEX ASSEMBLY%GOBP%GO:0046931		17	-0.2563373	-0.70764923	0.8947368	1.0	1.0	2601	tags=35%, list=20%, signal=44%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112		24	-0.23875679	-0.70707905	0.9459459	1.0	1.0	2201	tags=25%, list=17%, signal=30%	
TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004		25	-0.22534372	-0.7065661	0.94736844	1.0	1.0	2860	tags=20%, list=22%, signal=26%	
FLT3 SIGNALING%REACTOME%R-HSA-9607240.5	FLT3 SIGNALING%REACTOME%R-HSA-9607240.5		33	-0.20943666	-0.7059186	0.8648649	1.0	1.0	1353	tags=15%, list=11%, signal=17%	
LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.2	LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.2		123	-0.17868313	-0.7055526	1.0	1.0	1.0	3285	tags=30%, list=26%, signal=40%	
PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY		37	-0.2122405	-0.7046454	1.0	1.0	1.0	1254	tags=14%, list=10%, signal=15%	
MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS%GOBP%GO:0051457	MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS%GOBP%GO:0051457		20	-0.23082912	-0.7040453	0.9142857	1.0	1.0	9901	tags=100%, list=77%, signal=433%	
NEGATIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010801	NEGATIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010801		15	-0.26303133	-0.7028626	0.8333333	1.0	1.0	2813	tags=40%, list=22%, signal=51%	
CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987	CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987		35	-0.23723692	-0.70227027	1.0	1.0	1.0	2228	tags=23%, list=17%, signal=28%	
7-METHYLGUANOSINE MRNA CAPPING%GOBP%GO:0006370	7-METHYLGUANOSINE MRNA CAPPING%GOBP%GO:0006370		31	-0.21314211	-0.6998257	0.88	1.0	1.0	3046	tags=23%, list=24%, signal=30%	
MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 75%203927	MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 75%203927		24	-0.22541213	-0.6997156	0.84375	1.0	1.0	4031	tags=38%, list=31%, signal=55%	
ID%NETPATH%ID	ID%NETPATH%ID		25	-0.23893493	-0.6992129	0.8787879	1.0	1.0	3170	tags=36%, list=25%, signal=48%	
CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230	CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230		26	-0.24104846	-0.6989951	0.875	1.0	1.0	2145	tags=15%, list=17%, signal=18%	
PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839	PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839		23	-0.24744439	-0.69873077	0.8918919	1.0	1.0	3034	tags=43%, list=24%, signal=57%	
PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY	PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY		19	-0.2475028	-0.69850427	0.8684211	1.0	1.0	32	tags=5%, list=0%, signal=5%	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 75%9029569	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 75%9029569		30	-0.22715181	-0.6973678	0.94285715	1.0	1.0	1483	tags=13%, list=12%, signal=15%	
TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006360	TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006360		32	-0.22216298	-0.69575566	0.8378378	1.0	1.0	3065	tags=28%, list=24%, signal=37%	
TERMINATION OF TRANSLESION DNA SYNTHESIS%REACTOME DATABASE ID RELEASE 75%5656169	TERMINATION OF TRANSLESION DNA SYNTHESIS%REACTOME DATABASE ID RELEASE 75%5656169		29	-0.22851445	-0.69501054	0.8125	1.0	1.0	3420	tags=38%, list=27%, signal=52%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		21	-0.25008032	-0.6938094	0.94736844	1.0	1.0	3403	tags=43%, list=26%, signal=58%	
PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY	PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY		22	-0.23665802	-0.6927824	0.902439	1.0	1.0	2379	tags=32%, list=18%, signal=39%	
SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 75%4570464	SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 75%4570464		41	-0.20384726	-0.69226813	0.9677419	1.0	1.0	2840	tags=22%, list=22%, signal=28%	
MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 75%5368287	MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 75%5368287		92	-0.17153187	-0.6911813	1.0	1.0	1.0	3850	tags=33%, list=30%, signal=46%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.3	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.3		43	-0.19582964	-0.69023734	0.9722222	1.0	1.0	3237	tags=28%, list=25%, signal=37%	
POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573	POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573		15	-0.25344518	-0.6885588	0.8684211	1.0	1.0	847	tags=13%, list=7%, signal=14%	
TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383	TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383		28	-0.21693783	-0.68806887	0.9411765	1.0	1.0	2569	tags=25%, list=20%, signal=31%	
RNA CAPPING%GOBP%GO:0036260	RNA CAPPING%GOBP%GO:0036260		32	-0.21143933	-0.6877028	0.9722222	1.0	1.0	3046	tags=22%, list=24%, signal=29%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION		53	-0.18599619	-0.68754315	0.96666664	1.0	1.0	872	tags=8%, list=7%, signal=8%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		20	-0.2533902	-0.6874422	0.88095236	1.0	1.0	31	tags=5%, list=0%, signal=5%	
PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.5	PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.5		20	-0.24426979	-0.68739355	0.9285714	1.0	1.0	2277	tags=30%, list=18%, signal=36%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		25	-0.21666242	-0.68720216	0.96666664	1.0	1.0	4166	tags=48%, list=32%, signal=71%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116		22	-0.22135463	-0.6866261	0.88235295	1.0	1.0	2201	tags=23%, list=17%, signal=27%	
UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060	UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060		43	-0.19636846	-0.68319786	1.0	1.0	1.0	2267	tags=19%, list=18%, signal=23%	
TRANSLATIONAL TERMINATION%GOBP%GO:0006415	TRANSLATIONAL TERMINATION%GOBP%GO:0006415		94	-0.1706327	-0.6831493	1.0	1.0	1.0	2905	tags=22%, list=23%, signal=29%	
SIGNALING BY FGFR2 IN DISEASE%REACTOME DATABASE ID RELEASE 75%5655253	SIGNALING BY FGFR2 IN DISEASE%REACTOME DATABASE ID RELEASE 75%5655253		25	-0.231415	-0.6830415	0.902439	1.0	1.0	3046	tags=36%, list=24%, signal=47%	
NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.2	NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.2		44	-0.20048024	-0.6811517	0.9354839	1.0	1.0	2577	tags=23%, list=20%, signal=28%	
INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002	INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002		49	-0.1900233	-0.68102545	1.0	1.0	1.0	2538	tags=24%, list=20%, signal=30%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.1	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.1		86	-0.1818777	-0.6803714	1.0	1.0	1.0	2905	tags=22%, list=23%, signal=28%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		68	-0.18673146	-0.67977357	0.95454544	1.0	1.0	1856	tags=18%, list=14%, signal=21%	
REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254	REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254		17	-0.23992907	-0.67622226	0.9318182	1.0	1.0	2338	tags=29%, list=18%, signal=36%	
LAGGING STRAND SYNTHESIS%REACTOME DATABASE ID RELEASE 75%69186	LAGGING STRAND SYNTHESIS%REACTOME DATABASE ID RELEASE 75%69186		20	-0.23860297	-0.67583054	0.9230769	1.0	1.0	3420	tags=40%, list=27%, signal=54%	
TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 75%174417	TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 75%174417		31	-0.21598592	-0.67566526	0.9677419	1.0	1.0	3151	tags=29%, list=24%, signal=38%	
INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20210210%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20210210%WP585%HOMO SAPIENS		45	-0.18975176	-0.67391765	1.0	1.0	1.0	2365	tags=20%, list=18%, signal=24%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206	POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206		44	-0.1971321	-0.6735401	0.90909094	1.0	1.0	2476	tags=23%, list=19%, signal=28%	
LEPTIN SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2034%HOMO SAPIENS	LEPTIN SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2034%HOMO SAPIENS		63	-0.1870318	-0.6695915	1.0	1.0	1.0	3065	tags=29%, list=24%, signal=37%	
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME DATABASE ID RELEASE 75%168271	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME DATABASE ID RELEASE 75%168271		28	-0.22441371	-0.66885906	0.9166667	1.0	1.0	2840	tags=29%, list=22%, signal=37%	
PROCESSIVE SYNTHESIS ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 75%174414	PROCESSIVE SYNTHESIS ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 75%174414		19	-0.2282511	-0.6682738	0.95348835	1.0	1.0	815	tags=11%, list=6%, signal=11%	
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402		194	-0.14949745	-0.6675149	1.0	1.0	1.0	4180	tags=38%, list=32%, signal=56%	
MAP3K8 (TPL2)-DEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-5684264.2	MAP3K8 (TPL2)-DEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-5684264.2		16	-0.2288247	-0.6671014	0.925	1.0	1.0	3504	tags=44%, list=27%, signal=60%	
POSITIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010884	POSITIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010884		15	-0.23473197	-0.6665515	0.969697	1.0	1.0	2794	tags=33%, list=22%, signal=43%	
U12 DEPENDENT SPLICING%REACTOME DATABASE ID RELEASE 75%72165	U12 DEPENDENT SPLICING%REACTOME DATABASE ID RELEASE 75%72165		50	-0.18797718	-0.66548413	1.0	1.0	1.0	3271	tags=30%, list=25%, signal=40%	
TELOMERE MAINTENANCE VIA SEMI-CONSERVATIVE REPLICATION%GOBP%GO:0032201	TELOMERE MAINTENANCE VIA SEMI-CONSERVATIVE REPLICATION%GOBP%GO:0032201		31	-0.2080403	-0.6653565	0.9714286	1.0	1.0	1536	tags=13%, list=12%, signal=15%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		86	-0.167147	-0.6622965	1.0	1.0	1.0	2979	tags=20%, list=23%, signal=26%	
ONCOGENE INDUCED SENESCENCE%REACTOME%R-HSA-2559585.6	ONCOGENE INDUCED SENESCENCE%REACTOME%R-HSA-2559585.6		30	-0.21804738	-0.66090095	0.9	1.0	1.0	3727	tags=47%, list=29%, signal=66%	
NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261	NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261		19	-0.23987092	-0.6595823	1.0	1.0	1.0	425	tags=11%, list=3%, signal=11%	
EGFR DOWNREGULATION%REACTOME%R-HSA-182971.6	EGFR DOWNREGULATION%REACTOME%R-HSA-182971.6		25	-0.2166366	-0.65954864	0.94285715	1.0	1.0	2542	tags=28%, list=20%, signal=35%	
